BeatStart,BeatEnd,OsFreq,BeatStartFBD,BeatEndFBD,AvgDepth,AvgPitch,AvgSpeeds,MaxOrNormal,Eff,Thrust,DragCoeff,Reynolds,TotLength,WettedSurfArea,FlukeArea,Species,DeployID
13671,13737,0.151515151515152,16644,16710,137.830130621054,-31.3959139873816,1.63777850430835,Routine,0.850690557130228,12571.8448304696,0.0371242048868205,35689138.8630412,22.75,154.1722983,4.442,Blue,bw170814-50
14031,14073,0.238095238095238,17004,17046,125.94832527503,68.2847412327865,3.44940522410202,Routine,0.889596767710332,61355.1024738054,0.019392852064813,75166636.8278936,22.75,154.1722983,4.442,Blue,bw170814-50
14192,14266,0.135135135135135,17165,17239,98.547088654773,2.60816739023339,1.45159035414543,Routine,0.847787634083453,8934.87332461815,0.0378948181863831,31631877.9279776,22.75,154.1722983,4.442,Blue,bw170814-50
14872,14942,0.142857142857143,17845,17915,114.655120666569,-33.8619918390282,1.50840727723866,Routine,0.847033716109029,10326.7429762066,0.0390329306571361,32869986.1658807,22.75,154.1722983,4.442,Blue,bw170814-50
14942,15001,0.169491525423729,17915,17974,120.523820955437,-38.4881939909342,1.79197649136824,Routine,0.847091436961522,17275.319026373,0.0389450980484035,39049296.1481107,22.75,154.1722983,4.442,Blue,bw170814-50
15001,15049,0.208333333333333,17974,18022,128.4730150404,-37.3926321066566,2.14777599188875,Routine,0.843419118402988,31366.3478727127,0.041069617053484,46802589.8615603,22.75,154.1722983,4.442,Blue,bw170814-50
15192,15241,0.204081632653061,18165,18214,136.08553458297,58.6798327250662,3.60288565226046,Routine,0.919114499349708,41395.43807633,0.0114821891179812,78511157.6522274,22.75,154.1722983,4.442,Blue,bw170814-50
16127,16177,0.2,19100,19150,22.0201174614328,26.280030240588,2.04421642844761,Routine,0.840510101099325,27711.3810447768,0.0420824674899094,44545903.9723976,22.75,154.1722983,4.442,Blue,bw170814-50
16243,16290,0.212765957446809,19216,19263,7.87889926924993,19.4960621854881,2.45597918871706,Routine,0.858015390533616,37113.8476417134,0.0325001662394655,53518703.585549,22.75,154.1722983,4.442,Blue,bw170814-50
16290,16350,0.166666666666667,19263,19323,1.99834625984281,10.3623527890909,2.64359809112082,Routine,0.902048148685336,22105.9804089251,0.0155219807685594,57607142.3113013,22.75,154.1722983,4.442,Blue,bw170814-50
