BeatStart,BeatEnd,OsFreq,BeatStartFBD,BeatEndFBD,AvgDepth,AvgPitch,AvgSpeeds,MaxOrNormal,Eff,Thrust,DragCoeff,Reynolds,TotLength,WettedSurfArea,FlukeArea,Species,DeployID
742665,742714,0.204081632653061,745642,745691,1.03013728477929,6.80679954268839,2.75926418558967,Routine,0.909400548540897,12127.1096780034,0.0107496202451502,48815717.9193882,18.47,107.4024843,2.435,Fin,bp170907-41b
743235,743278,0.232558139534884,746212,746255,1.49809851820862,1.02956730960155,2.23945688631787,Routine,0.861611741133845,14597.4955917527,0.0242028162565537,39619510.2397424,18.47,107.4024843,2.435,Fin,bp170907-41b
743681,743725,0.227272727272727,746658,746702,1.00725895593614,6.01237838850716,2.1298950806133,Routine,0.858278574778781,13294.367797649,0.0256217463165976,37681189.7882449,18.47,107.4024843,2.435,Fin,bp170907-41b
743842,743899,0.175438596491228,746819,746876,1.00200020218991,5.75006987268915,2.20106718467941,Routine,0.899616931298179,7432.11032600251,0.0129786021450894,38940336.1120965,18.47,107.4024843,2.435,Fin,bp170907-41b
743952,744009,0.175438596491228,746929,746986,1.87594526958602,-1.39766253784128,2.38749717470344,Routine,0.909510458972305,7769.42875671535,0.0106310499416936,42238575.4949928,18.47,107.4024843,2.435,Fin,bp170907-41b
744009,744071,0.161290322580645,746986,747048,1.35554491895122,3.51640780863829,2.56150400310472,Routine,0.936235275644676,5940.8341673353,0.00658230468833249,45317029.6334715,18.47,107.4024843,2.435,Fin,bp170907-41b
744145,744216,0.140845070422535,747122,747193,2.21530686235452,-2.22528472880707,2.90516678702957,Routine,0.956931494505629,4590.51548541827,0.00348629324072325,51396964.1345173,18.47,107.4024843,2.435,Fin,bp170907-41b
744357,744402,0.222222222222222,747334,747379,1.67652274570734,11.0690820433621,3.54621974717157,Routine,0.936299721739661,15637.1892671407,0.00652946246757917,62738198.0174893,18.47,107.4024843,2.435,Fin,bp170907-41b
745515,745562,0.212765957446809,748492,748539,270.117417236687,-20.4137401858039,3.53360830147398,Routine,0.943472686269871,13474.0825812171,0.0056866913054749,62515081.7320157,18.47,107.4024843,2.435,Fin,bp170907-41b
745562,745617,0.181818181818182,748539,748594,272.029886670697,-15.1099651982357,3.5777517023165,Routine,0.956456828791539,9251.18085213862,0.00376168346958091,63296047.8369595,18.47,107.4024843,2.435,Fin,bp170907-41b
745617,745656,0.256410256410256,748594,748633,272.948880198431,-6.04201771079089,3.90153308770517,Routine,0.928977599536165,24087.129113275,0.0075525711630469,69024249.1665848,18.47,107.4024843,2.435,Fin,bp170907-41b
745656,745691,0.285714285714286,748633,748668,272.471984187363,10.8017929284501,4.79385765452964,Lunge-Associated,0.945863117798266,32249.5720904541,0.00545110091834946,84810872.4896192,18.47,107.4024843,2.435,Fin,bp170907-41b
745691,745719,0.357142857142857,748668,748696,266.838375461574,39.9224250635038,5.40305380526717,Lunge-Associated,0.926709074845782,65969.8746348354,0.00778831395760297,95588509.3709622,18.47,107.4024843,2.435,Fin,bp170907-41b
745719,745760,0.24390243902439,748696,748737,252.841425235977,39.5610287603906,4.06749001154373,Routine,0.943524638544977,20409.8272355002,0.00564775061832443,71960287.8479049,18.47,107.4024843,2.435,Fin,bp170907-41b
746260,746311,0.196078431372549,749237,749288,248.390632391588,-31.2823568258658,2.75324509427705,Routine,0.914489113454852,10905.971310964,0.00973072944044281,48709230.7387903,18.47,107.4024843,2.435,Fin,bp170907-41b
746442,746487,0.222222222222222,749419,749464,272.887552139604,-6.51784631492503,3.09981730642386,Routine,0.914382798273713,15740.0350246654,0.00984040713394768,54840637.5954489,18.47,107.4024843,2.435,Fin,bp170907-41b
746487,746534,0.212765957446809,749464,749511,275.18273807649,-3.48714161709515,3.44600848854873,Routine,0.938764964513194,13674.9657731905,0.00622290094351222,60965303.4324665,18.47,107.4024843,2.435,Fin,bp170907-41b
746534,746567,0.303030303030303,749511,749544,275.16307305466,16.67277653143,4.16648007717791,Lunge-Associated,0.911869931065085,39866.6862499171,0.0102640291880162,73711577.6106092,18.47,107.4024843,2.435,Fin,bp170907-41b
746567,746603,0.277777777777778,749544,749580,267.948806973612,33.3217922121172,4.89980651444364,Lunge-Associated,0.953004096212807,29241.9677771939,0.00462898177100379,86685274.2545728,18.47,107.4024843,2.435,Fin,bp170907-41b
747051,747106,0.181818181818182,750028,750083,245.173735533207,-11.6340959737904,2.1638686428648,Routine,0.892153146688177,8047.34028803607,0.0147902445306224,38282235.4729051,18.47,107.4024843,2.435,Fin,bp170907-41b
747106,747160,0.185185185185185,750083,750137,247.433991931293,-17.8872326191765,2.44758776081069,Routine,0.906777106774635,8950.19153888954,0.011366668116554,43301672.3584037,18.47,107.4024843,2.435,Fin,bp170907-41b
