BeatStart,BeatEnd,OsFreq,BeatStartFBD,BeatEndFBD,AvgDepth,AvgPitch,AvgSpeeds,MaxOrNormal,Eff,Thrust,DragCoeff,Reynolds,TotLength,WettedSurfArea,FlukeArea,Species,DeployID
799441,799487,0.217391304347826,800165,800211,13.9330532626639,-31.4120319739953,1.98418853149721,Routine,0.922715637734948,3047.75243807514,0.0131916101621118,20263109.3065041,10.66163108,59.1511332,3.066,Humpback,mn180227-46
799487,799560,0.136986301369863,800211,800284,20.5934304018708,-25.2750867273619,1.79450764052213,Routine,0.950439202446887,951.870219767514,0.00556940410877142,18326032.9822684,10.66163108,59.1511332,3.066,Humpback,mn180227-46
799560,799630,0.142857142857143,800284,800354,26.8092343842563,-23.7636123721198,1.85282458306749,Routine,0.950275554363917,1065.97111066202,0.00566642896297219,18921582.5293299,10.66163108,59.1511332,3.066,Humpback,mn180227-46
799630,799682,0.192307692307692,800354,800406,32.0307861227885,-27.2785125966944,1.95654902499421,Routine,0.943400205077052,1978.58147242285,0.00893199890649381,19980846.6421666,10.66163108,59.1511332,3.066,Humpback,mn180227-46
799682,799733,0.196078431372549,800406,800457,37.4224368274002,-28.5557108020941,1.87390635367561,Routine,0.932936724003359,2156.97771939011,0.0110832960609788,19136875.6909553,10.66163108,59.1511332,3.066,Humpback,mn180227-46
799813,799864,0.196078431372549,800537,800588,49.4747628028483,-19.6552478881328,1.87384305384994,Routine,0.932935937418228,2156.88904163003,0.0110839636019968,19136229.2547592,10.66163108,59.1511332,3.066,Humpback,mn180227-46
799864,799916,0.192307692307692,800588,800640,53.0979527586176,-12.9323416312399,1.97701898174515,Routine,0.945967477309435,1947.55238449114,0.0085216473378699,20189891.783069,10.66163108,59.1511332,3.066,Humpback,mn180227-46
799916,799992,0.131578947368421,800640,800716,56.0799037910602,-11.1542382342927,1.78221667787527,Routine,0.950975012288952,880.23547199466,0.00525756053837939,18200514.1035721,10.66163108,59.1511332,3.066,Humpback,mn180227-46
799992,800070,0.128205128205128,800716,800794,57.9011256290226,6.81720115221073,1.7471309648517,Routine,0.951070837937268,820.617549887693,0.00520273067176598,17842208.6165644,10.66163108,59.1511332,3.066,Humpback,mn180227-46
800070,800120,0.2,800794,800844,55.041998824547,22.9141013383684,1.89975230004659,Routine,0.93053077491904,2328.01355723358,0.0114805182867663,19400821.9985423,10.66163108,59.1511332,3.066,Humpback,mn180227-46
800120,800172,0.192307692307692,800844,800896,50.4533899929839,26.0294370175323,1.91313354696185,Routine,0.940763752450924,1979.05526117563,0.00955628264238725,19537475.1767041,10.66163108,59.1511332,3.066,Humpback,mn180227-46
800172,800228,0.178571428571429,800896,800952,45.3052448765776,24.1377152990614,1.99809070040743,Routine,0.947654787905472,1730.32029677229,0.00733411698710157,20405082.2913054,10.66163108,59.1511332,3.066,Humpback,mn180227-46
