BeatStart,BeatEnd,OsFreq,BeatStartFBD,BeatEndFBD,AvgDepth,AvgPitch,AvgSpeeds,MaxOrNormal,Eff,Thrust,DragCoeff,Reynolds,TotLength,WettedSurfArea,FlukeArea,Species,DeployID
21004,21038,0.294117647058824,34885,34919,132.379502898916,78.1429783295613,3.24611751211418,Routine,0.873359005619873,45247.126833173,0.0235368860327741,60102922.901501,19.33,112.4033579,3.127,Fin,bp180828-44
21038,21072,0.294117647058824,34919,34953,120.097452914009,77.5718707191923,3.27816788559492,Routine,0.873685028595579,45817.3617228397,0.0231412712955843,60696346.0043581,19.33,112.4033579,3.127,Fin,bp180828-44
21072,21107,0.285714285714286,34953,34988,107.901281867528,74.5955240278461,3.20059432895845,Routine,0.873851184401625,42272.1427186475,0.0229410387404064,59260046.339815,19.33,112.4033579,3.127,Fin,bp180828-44
21107,21143,0.277777777777778,34988,35024,96.0531929009493,73.535378159113,3.15869706257967,Routine,0.87662984742566,39142.9596547454,0.0220993978691539,58484304.8081082,19.33,112.4033579,3.127,Fin,bp180828-44
21143,21179,0.277777777777778,35024,35060,84.3866859705348,75.0876523041029,3.14788459935857,Routine,0.876521166165617,38972.1570771265,0.0222304751849648,58284108.5302693,19.33,112.4033579,3.127,Fin,bp180828-44
21179,21216,0.27027027027027,35060,35097,72.4776554447734,76.0568892374562,3.13799675400644,Routine,0.879495371994603,36589.3003476924,0.0210691660219002,58101031.8533951,19.33,112.4033579,3.127,Fin,bp180828-44
21216,21256,0.25,35097,35137,60.095392674993,74.0817823937897,2.94888712362819,Lunge-Associated,0.882260492644091,29195.1721447392,0.0202575679006236,54599605.4595143,19.33,112.4033579,3.127,Fin,bp180828-44
21256,21302,0.217391304347826,35137,35183,47.1756337795338,67.8558479505742,2.78868215508311,Routine,0.893194433962614,20311.7924541019,0.0166648691383489,51633358.2928702,19.33,112.4033579,3.127,Fin,bp180828-44
23544,23603,0.169491525423729,37425,37484,13.4814564251794,-0.223732764421493,2.03807856891171,Routine,0.885018735942496,9210.04896820284,0.0193575274048545,37735688.445463,19.33,112.4033579,3.127,Fin,bp180828-44
23704,23762,0.172413793103448,37585,37643,11.3773501783082,0.744605003608698,2.18506895169038,Routine,0.892900874250199,9977.15709874107,0.0170161804609306,40457263.2530412,19.33,112.4033579,3.127,Fin,bp180828-44
24133,24187,0.185185185185185,38014,38068,14.4186756722222,-0.0993668660185845,1.97786535903895,Routine,0.86775038250839,11077.8098437653,0.0254750147294038,36620821.2550028,19.33,112.4033579,3.127,Fin,bp180828-44
26294,26349,0.181818181818182,40175,40230,32.7329958699484,-3.21738240106563,2.05614263846613,Routine,0.876454931843183,10899.8242660645,0.0223105608946814,38070150.5761977,19.33,112.4033579,3.127,Fin,bp180828-44
26349,26403,0.185185185185185,40230,40284,32.586718438487,5.86902734175239,2.12958370656794,Routine,0.879203416650629,11626.9156100696,0.0214205730233352,39429935.8696918,19.33,112.4033579,3.127,Fin,bp180828-44
26403,26459,0.178571428571429,40284,40340,30.3833591217398,13.5537013994873,2.16185943487746,Routine,0.885206827061723,10864.5433387715,0.019132857169551,40027531.4905952,19.33,112.4033579,3.127,Fin,bp180828-44
26459,26512,0.188679245283019,40340,40393,26.9886325851933,17.2051152331249,2.17046992513985,Routine,0.87921335102231,12302.6359956083,0.0214085654701697,40186957.5219858,19.33,112.4033579,3.127,Fin,bp180828-44
26512,26574,0.161290322580645,40393,40455,22.9298746280866,17.9724591568999,2.2202112230447,Routine,0.903159436166398,8587.40819829568,0.0139614310760162,41107933.8519675,19.33,112.4033579,3.127,Fin,bp180828-44
26991,27050,0.169491525423729,40872,40931,8.56117096196934,6.04167724619193,1.76320872448816,Routine,0.864474943118885,8302.69770577288,0.0269499992781244,32646383.7589617,19.33,112.4033579,3.127,Fin,bp180828-44
30086,30117,0.32258064516129,43967,43998,223.739381647086,-9.49744581907721,2.3095370509947,Routine,0.81094511518488,40550.0657741144,0.0585689545119752,42761830.6472486,19.33,112.4033579,3.127,Fin,bp180828-44
