BeatStart,BeatEnd,OsFreq,BeatStartFBD,BeatEndFBD,AvgDepth,AvgPitch,AvgSpeeds,MaxOrNormal,Eff,Thrust,DragCoeff,Reynolds,TotLength,WettedSurfArea,FlukeArea,Species,DeployID
119648,119721,0.136986301369863,128947,129020,2.69127119971609,-3.54060472608497,2.34006897394633,Routine,0.953144986901424,3353.34504959708,0.00564570138027667,37252822.1714445,16.62,92.70525661,3.233,Sei,bs190322-47
119937,120000,0.158730158730159,129236,129299,3.03000245445528,0.665354148523978,1.76350534110884,Routine,0.891319008119394,4949.72581421701,0.0194704701945256,28074194.2233994,16.62,92.70525661,3.233,Sei,bs190322-47
120000,120049,0.204081632653061,129299,129348,2.48146491394642,0.123612714769619,1.75387118115827,Routine,0.851183775422545,8843.37829492581,0.0353631352922466,27920822.8264851,16.62,92.70525661,3.233,Sei,bs190322-47
120049,120090,0.24390243902439,129348,129389,2.02467588333561,0.0984477343217645,1.81385125266701,Routine,0.828440001594262,13311.348195526,0.0481218894674117,28875677.9878599,16.62,92.70525661,3.233,Sei,bs190322-47
120693,120737,0.227272727272727,129992,130036,2.2674042100274,1.77953669524523,1.59593989681449,Routine,0.819804035528314,10188.335713986,0.0540728532955864,25406629.3918169,16.62,92.70525661,3.233,Sei,bs190322-47
120737,120782,0.222222222222222,130036,130081,2.18551508336968,2.85076030245324,1.69698411684087,Routine,0.83245599216549,10315.9874194067,0.0455410570347806,27015206.9175242,16.62,92.70525661,3.233,Sei,bs190322-47
121801,121836,0.285714285714286,131100,131135,4.46391813609708,-9.89707940076592,2.42834696478301,Routine,0.850675146057421,23929.4525224272,0.0360517358208693,38658167.1979824,16.62,92.70525661,3.233,Sei,bs190322-47
121836,121879,0.232558139534884,131135,131178,5.94789019590809,-5.02788275727039,2.50599809688574,Routine,0.885853515547682,15369.4451543107,0.0210688879892094,39894337.5193879,16.62,92.70525661,3.233,Sei,bs190322-47
121879,121917,0.263157894736842,131178,131216,7.12284707078152,-0.405381587109161,2.52103714587093,Routine,0.86778148350608,20624.4758207133,0.0277696765027343,40133752.2647269,16.62,92.70525661,3.233,Sei,bs190322-47
122061,122151,0.111111111111111,131360,131450,7.47265821028764,-4.81581226634151,2.19827136808154,Routine,0.955004741358456,2175.36981766231,0.00441788924207456,34995469.4803785,16.62,92.70525661,3.233,Sei,bs190322-47
122450,122486,0.277777777777778,131749,131785,30.7257043691378,16.0325253622682,2.55075501856838,Routine,0.86139625157432,23505.7378650644,0.0305557729676525,40606847.1346805,16.62,92.70525661,3.233,Sei,bs190322-47
122486,122520,0.294117647058824,131785,131819,27.4660195909403,22.0936917349425,2.74823523711434,Routine,0.864492891799213,28215.0469142113,0.0293254510636937,43750641.4184294,16.62,92.70525661,3.233,Sei,bs190322-47
122921,122976,0.181818181818182,132220,132275,5.89994347244284,5.20610061858499,2.02007709630962,Routine,0.891319843481352,7439.28934988524,0.0194694306832235,32158698.6021704,16.62,92.70525661,3.233,Sei,bs190322-47
123040,123088,0.208333333333333,132339,132387,3.40677972341803,1.02343017982448,2.18297831552386,Routine,0.880461195296304,10936.15601932,0.0226799486857988,34752011.1149488,16.62,92.70525661,3.233,Sei,bs190322-47
123088,123144,0.178571428571429,132387,132443,2.58702606556355,-1.26801128501956,2.2204680381053,Routine,0.907415969972193,7421.96907480569,0.0146255159918564,35348830.2617913,16.62,92.70525661,3.233,Sei,bs190322-47
123144,123184,0.25,132443,132483,1.91487049694411,1.30575396607998,2.2166428211166,Routine,0.855025940595518,16740.9304451688,0.0331602710083171,35287934.5660517,16.62,92.70525661,3.233,Sei,bs190322-47
123290,123327,0.27027027027027,132589,132626,4.29001437169105,-14.3872370494006,2.68136897417032,Routine,0.873860572789668,22824.5506351765,0.0255421900256047,42686161.2554701,16.62,92.70525661,3.233,Sei,bs190322-47
123327,123386,0.169491525423729,132626,132685,6.82432127515459,-7.73468059114538,2.50229046032181,Routine,0.937572487126548,6167.742426468,0.00849256155357507,39835313.6499506,16.62,92.70525661,3.233,Sei,bs190322-47
123611,123662,0.196078431372549,132910,132961,8.88245697570201,-1.56492393056623,1.98929338641315,Routine,0.877054156551453,8859.95367697889,0.0242806646163711,31668636.0940485,16.62,92.70525661,3.233,Sei,bs190322-47
123662,123706,0.227272727272727,132961,133005,9.04213427580143,-2.21989247871891,2.12125622686218,Routine,0.864448556167426,13000.0963210492,0.0293827753622754,33769423.8414266,16.62,92.70525661,3.233,Sei,bs190322-47
123706,123750,0.227272727272727,133005,133049,9.25515594945198,-3.29228320763504,2.25974737424606,Routine,0.873937935349305,13609.7352505859,0.0254446007621532,35974139.2336873,16.62,92.70525661,3.233,Sei,bs190322-47
123912,123960,0.208333333333333,133211,133259,11.1610601273837,1.64761515734069,2.03850123395889,Routine,0.871009596760404,10392.544681609,0.0264676022564817,32452002.4026789,16.62,92.70525661,3.233,Sei,bs190322-47
123960,124000,0.25,133259,133299,11.2336063846183,2.47937997572263,2.16416114857227,Routine,0.85151485888981,16406.1398635739,0.034919117244149,34452450.4686506,16.62,92.70525661,3.233,Sei,bs190322-47
