BeatStart,BeatEnd,OsFreq,BeatStartFBD,BeatEndFBD,AvgDepth,AvgPitch,AvgSpeeds,MaxOrNormal,Eff,Thrust,DragCoeff,Reynolds,TotLength,WettedSurfArea,FlukeArea,Species,DeployID
8007,8042,0.285714285714286,10830,10865,1.57876911716884,18.7039604740416,1.14189026863536,Routine,0.811534055450713,1822.8784979087,0.0701090879622955,10904833.3125427,9.97,34.92531122,1.416,Bryde's,be180423-41
8667,8701,0.294117647058824,11490,11524,4.42378014264005,-4.43896925008624,1.01239201683229,Routine,0.790446447626578,1688.88369212359,0.0932058813222168,9668149.81591757,9.97,34.92531122,1.416,Bryde's,be180423-41
8754,8781,0.37037037037037,11577,11604,4.61494304889765,-2.01972735644288,1.00964968400759,Routine,0.75391884832496,2553.44747560324,0.142070692915783,9641961.06279276,9.97,34.92531122,1.416,Bryde's,be180423-41
8781,8831,0.2,11604,11654,4.83505893224693,2.57874551709458,1.0072205075236,Routine,0.847964525913644,773.114520242908,0.0433271239889583,9618762.89273013,9.97,34.92531122,1.416,Bryde's,be180423-41
8831,8878,0.212765957446809,11654,11701,5.11204198830363,1.39597121012077,1.02576153482297,Routine,0.840869553434402,897.940170799675,0.0476428665092279,9795826.15151824,9.97,34.92531122,1.416,Bryde's,be180423-41
8878,8934,0.178571428571429,11701,11757,5.58660725852892,2.99517695204756,1.05132255914864,Routine,0.871387214006937,622.312292622185,0.0306683308622555,10039929.0370804,9.97,34.92531122,1.416,Bryde's,be180423-41
8934,8988,0.185185185185185,11757,11811,5.948060879416,-10.8959330937893,1.09347539851834,Routine,0.871493571950323,696.629597737978,0.0305115719965917,10442480.5778044,9.97,34.92531122,1.416,Bryde's,be180423-41
8988,9022,0.294117647058824,11811,11845,6.36521125495103,-24.1279495745806,1.29084296319976,Routine,0.827947674350239,2165.95195949264,0.0576657966020894,12327303.0106337,9.97,34.92531122,1.416,Bryde's,be180423-41
9022,9057,0.285714285714286,11845,11880,6.40111011847725,-36.0933671486182,1.49073344530104,Routine,0.854504503794558,2310.54051232612,0.0399395633982681,14236218.8215052,9.97,34.92531122,1.416,Bryde's,be180423-41
9225,9283,0.172413793103448,12048,12106,5.74425425529956,-12.3572777607995,1.1240310625838,Routine,0.886322055248031,599.664232901705,0.0241803686365392,10734281.3160541,9.97,34.92531122,1.416,Bryde's,be180423-41
9356,9403,0.212765957446809,12179,12226,4.31636664444389,-6.81170314093225,1.04824524778268,Routine,0.844436430268534,914.166811913438,0.0454492221462378,10010541.3030587,9.97,34.92531122,1.416,Bryde's,be180423-41
9467,9516,0.204081632653061,12290,12339,2.97424567133883,-6.28031284072089,1.06550889962773,Routine,0.854533524704863,842.730577135332,0.0398939664643397,10175405.8709659,9.97,34.92531122,1.416,Bryde's,be180423-41
9651,9709,0.172413793103448,12474,12532,1.539032509201,7.79107909808911,1.12880684280451,Routine,0.88877240321648,595.340891357073,0.0237026292743392,10779889.1022614,9.97,34.92531122,1.416,Bryde's,be180423-41
9903,9963,0.166666666666667,12726,12786,4.16736543157144,-16.3781354877501,1.13851593689199,Routine,0.894407580063117,552.473032954036,0.021437959813295,10872609.0908172,9.97,34.92531122,1.416,Bryde's,be180423-41
9963,10033,0.142857142857143,12786,12856,6.99815792654478,-8.50403214642408,1.08942322983669,Routine,0.912477774721184,357.095860466846,0.0158155621112957,10403783.1431722,9.97,34.92531122,1.416,Bryde's,be180423-41
10033,10091,0.172413793103448,12856,12914,8.3398164248933,-3.09066985430408,1.0684331221973,Routine,0.880241686682024,576.774866106434,0.0270803335264055,10203331.6363095,9.97,34.92531122,1.416,Bryde's,be180423-41
10309,10363,0.185185185185185,13132,13186,9.7109534212708,-0.975038266760039,1.02208140030098,Routine,0.861776191519021,661.371514190553,0.0354714335942723,9760681.57183979,9.97,34.92531122,1.416,Bryde's,be180423-41
10363,10418,0.181818181818182,13186,13241,9.75778484781136,5.31251433036106,1.01433378418302,Routine,0.864597738434957,627.659991527451,0.0344406615887885,9686693.32213097,9.97,34.92531122,1.416,Bryde's,be180423-41
